Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
fri_c0_250_5,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6,0.592948717948718,0.4070512820512821,0.6066176470588236,0.6762820512820513,0.7158755460226047,14.3725745677948,0.6250286102294922
fri_c0_250_5,XBART,9,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.88,0.8846153846153846,0.1153846153846154,0.9,0.9487179487179488,0.9499484368158456,18.53243041038513,0.6250572204589844
glass,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.5454545454545454,0.5892857142857142,0.11761904761904762,0.65,0.7486904761904762,0.6472117343824415,5.984764337539673,1.4205412431196731
glass,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.7727272727272727,0.7214285714285714,0.0642857142857143,0.7976190476190476,0.9469047619047618,0.7898518990929706,1.48445463180542,0.0
glass,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6363636363636364,0.6428571428571429,0.0981453634085213,0.6513888888888889,0.8509523809523809,0.6724635384456813,72.99754881858827,2.1308010274713687
glass,XBART,0,"{'alpha': 1.9028825207813331, 'beta': 1.9347008628416629, 'burnin': 10, 'max_depth_num': 4, 'num_sweeps': 20, 'num_trees': 200}",0.2272727272727273,0.4,0.16999999999999998,0.3725490196078432,0.6810714285714285,0.4445746986072064,39.971705675125115,0.0
glass,Adaboost,1,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.5,0.3654761904761904,0.15428571428571428,0.6222222222222222,0.7473966165413535,0.40696166287027613,5.82855224609375,1.4205954291603782
glass,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 5}",0.6818181818181818,0.6261904761904762,0.0819047619047619,0.5966666666666667,0.8841290726817043,0.5942463323713323,1.4688379764556885,0.0
glass,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6363636363636364,0.6011904761904762,0.10523809523809524,0.7202380952380952,0.8281015037593985,0.5968977215011879,73.17432141304015,2.130855213512074
glass,XBART,1,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.09090909090909093,0.13333333333333333,0.0,0.3333333333333333,0.4805607769423559,0.40150673400673403,38.706240892410285,0.0
glass,Adaboost,2,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.3181818181818182,0.2,0.2000501253132832,0.12962962962962962,0.6077005012531329,0.3855399584076055,5.7348694801330575,0.0
glass,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 5}",0.7272727272727273,0.6845238095238095,0.08047619047619048,0.8272727272727274,0.970595238095238,0.9559473066615924,1.4532184600830078,0.0
glass,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.5454545454545454,0.4428571428571429,0.1380952380952381,0.6481481481481481,0.8082142857142858,0.6054297968113758,74.0457057952881,2.130855213512074
glass,XBART,2,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.0,0.0,0.014285714285714284,0.0,0.4761904761904762,0.4694805194805195,39.190913677215576,0.0
glass,Adaboost,3,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.6818181818181818,0.594047619047619,0.0980952380952381,0.7958333333333334,0.9129761904761904,0.7319459988632921,6.01613187789917,1.4208446849476206
glass,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.7727272727272727,0.6511904761904762,0.06952380952380953,0.8535714285714285,0.9275062656641604,0.7257677540713254,1.4376041889190674,0.0
glass,Provably Robust Boosting,3,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.5,0.4142857142857143,0.15333333333333332,0.6212121212121212,0.7655419799498746,0.5375827315958894,70.53110957145691,2.8411691839044737
glass,XBART,3,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.09090909090909093,0.13333333333333333,0.028571428571428567,0.3333333333333333,0.5643107769423559,0.4210731401811123,38.62835311889648,0.0
glass,Adaboost,4,"{'learning_rate': 0.21035886311957896, 'n_estimators': 200}",0.5238095238095238,0.3571428571428571,0.15384615384615385,0.8148148148148149,0.7925273730724859,0.6823997291224182,6.031768083572388,1.4887310209728422
glass,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 5}",0.7142857142857143,0.5511904761904762,0.07986697513013302,0.5984126984126984,0.8884006873104617,0.6860684586577444,1.453218936920166,0.0
glass,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.42857142857142855,0.3178571428571429,0.1731636784268363,0.4431818181818182,0.5584758982315374,0.3874452521163048,70.56568431854248,2.976451601300921
glass,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.4761904761904762,0.36666666666666653,0.16923076923076924,0.8070175438596491,0.6815951202793308,0.5525653594771242,38.925254821777344,0.0
glass,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.4761904761904762,0.4642857142857143,0.14868131868131867,0.5666666666666667,0.7169073783359498,0.5970043171697583,6.0005226135253915,1.4882201240176247
glass,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 100}",0.8571428571428571,0.7464285714285714,0.03967032967032967,0.7464285714285714,0.9761852433281004,0.8284573412698413,1.5626087188720703,0.7441157386416482
glass,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.4761904761904762,0.4,0.15934065934065936,0.4791666666666667,0.7887676609105181,0.5923342670401495,70.43190741539001,2.232347215924944
glass,XBART,5,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.3809523809523809,0.2,0.1746558704453441,0.16666666666666666,0.7199851276543006,0.43489712668284103,39.25373244285584,0.7439340863909041
glass,Adaboost,6,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.4761904761904762,0.36190476190476173,0.15714285714285714,0.5722222222222223,0.7528782273143175,0.5943170426065162,6.000581026077271,2.2319725581577847
glass,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 100}",0.6666666666666666,0.5476190476190476,0.0962406015037594,0.6628571428571428,0.8814973942793491,0.6750874324088609,1.4376180171966553,0.0
glass,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6190476190476191,0.5904761904761904,0.11052631578947368,0.6984126984126984,0.7375462465688031,0.5417107882289217,71.91627216339111,2.2323812757219588
glass,XBART,6,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.4761904761904762,0.4333333333333333,0.15714285714285714,0.7962962962962963,0.5535783904204956,0.5003337403337403,38.86323499679565,0.7441270919073195
glass,Adaboost,7,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.5238095238095238,0.5333333333333333,0.13592314118629906,0.5833333333333333,0.884485022079007,0.6965984985578085,5.79744815826416,0.7441384451729911
glass,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 100}",0.8095238095238095,0.8142857142857143,0.05338345864661653,0.85,0.9250268528464016,0.7884948979591837,1.4219832420349119,0.0
glass,Provably Robust Boosting,7,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.6190476190476191,0.4857142857142857,0.11428571428571427,0.7000000000000001,0.8064446831364125,0.6515049049923001,70.89648485183716,2.9764629545665926
glass,XBART,7,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.19047619047619047,0.3333333333333333,0.1789473684210526,0.3703703703703704,0.6737916219119227,0.471415448647868,37.87862229347229,0.0
glass,Adaboost,8,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.6190476190476191,0.5571428571428572,0.11111111111111112,0.7387820512820513,0.7668695548394796,0.4986446886446886,5.688040256500244,0.7441043853759766
glass,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 5}",0.8095238095238095,0.7428571428571429,0.05338345864661653,0.8194444444444444,0.9240601503759398,0.7860936682365253,1.4376122951507568,0.0
glass,Provably Robust Boosting,8,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.5714285714285714,0.4571428571428571,0.12857142857142856,0.6666666666666666,0.8468313641245973,0.6429776386078907,70.97374606132506,2.2323018028622585
glass,XBART,8,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.09523809523809523,0.13333333333333333,0.06766917293233082,0.25,0.5348012889366273,0.4788639315375273,38.159562349319465,0.7441157386416482
glass,Adaboost,9,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.6666666666666666,0.5857142857142856,0.0930659983291562,0.6625,0.8427019930779329,0.4839605236033807,5.8130056858062735,1.488572075253441
glass,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 5}",0.6666666666666666,0.5857142857142857,0.08989139515455305,0.6321428571428571,0.8168755221386801,0.4465508254583884,1.4375927448272705,0.0
glass,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.3809523809523809,0.4142857142857143,0.17878028404344196,0.4375,0.7265306122448979,0.5116467076341026,73.2995159626007,2.2323585691906156
glass,XBART,9,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.2380952380952381,0.4,0.16900584795321638,0.4338235294117647,0.4997851772287863,0.34833038984824705,38.534930229187005,0.0
haberman-survival,Adaboost,0,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7419354838709677,0.6222826086956521,0.37771739130434784,0.65,0.5869565217391304,0.5976456421395211,5.70365309715271,1.5126505205708167
haberman-survival,LightGBM,0,"{'n_estimators': 20, 'num_leaves': 5}",0.8387096774193549,0.7282608695652174,0.2717391304347826,0.823076923076923,0.7989130434782609,0.7908557754331527,0.5937747955322266,0.0
haberman-survival,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.5,0.75,9.657105684280397,0.0
haberman-survival,XBART,0,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.7096774193548387,0.5190217391304348,0.4809782608695652,0.5416666666666666,0.7989130434782609,0.7440098932218968,11.657356262207033,0.0
haberman-survival,Adaboost,1,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7096774193548387,0.5597826086956521,0.44021739130434784,0.5846153846153846,0.4809782608695652,0.5647677826427965,5.453662157058716,0.0
haberman-survival,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 100}",0.7419354838709677,0.6222826086956521,0.37771739130434784,0.65,0.6576086956521738,0.6742414526262398,0.5781588554382324,0.0
haberman-survival,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.5,0.75,9.84249782562256,0.0
haberman-survival,XBART,1,"{'alpha': 0.5483713475230159, 'beta': 0.5865298132465155, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 200}",0.7419354838709677,0.6222826086956521,0.37771739130434784,0.65,0.6413043478260869,0.6564005646968183,11.735477447509766,0.5040630217521421
haberman-survival,Adaboost,2,"{'learning_rate': 1.400042750373098, 'n_estimators': 50}",0.8064516129032258,0.6657608695652174,0.3342391304347826,0.7824074074074074,0.5380434782608696,0.604996003668141,5.469268560409546,0.5040937854397682
haberman-survival,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 100}",0.7419354838709677,0.5407608695652174,0.4592391304347826,0.6293103448275862,0.6440217391304348,0.6023761034652537,0.5937862396240234,0.5040784035959552
haberman-survival,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.5,0.75,9.4131441116333,0.0
haberman-survival,XBART,2,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.7826086956521741,0.731003566445912,11.391732454299927,0.0
haberman-survival,Adaboost,3,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6774193548387096,0.5380434782608696,0.4619565217391304,0.5466666666666666,0.513586956521739,0.5242341681771776,5.3911263942718515,0.5041014763616747
haberman-survival,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 100}",0.6774193548387096,0.5380434782608696,0.4619565217391304,0.5466666666666666,0.516304347826087,0.5170387918260326,0.593785285949707,0.0
haberman-survival,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.5,0.75,9.437597990036009,0.0
haberman-survival,XBART,3,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.7096774193548387,0.6005434782608696,0.3994565217391304,0.6101190476190476,0.6141304347826086,0.5769730382586802,11.516733646392822,0.0
haberman-survival,Adaboost,4,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",0.6774193548387096,0.4972826086956522,0.5027173913043478,0.4953703703703704,0.7065217391304348,0.6347820975406155,5.422390222549439,0.0
haberman-survival,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.8387096774193549,0.6875,0.3125,0.9107142857142856,0.8722826086956522,0.8638300136190801,0.593785285949707,0.0
haberman-survival,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7419354838709677,0.5,0.5,0.7419354838709677,0.5,0.75,9.542790412902832,0.0
haberman-survival,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.7741935483870968,0.6440217391304348,0.3559782608695652,0.7038461538461538,0.8315217391304348,0.7701913189974191,11.73549222946167,0.0
haberman-survival,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.6774193548387096,0.4772727272727273,0.5227272727272727,0.35,0.5732323232323232,0.5551885999300821,5.422378301620483,0.5040784035959552
haberman-survival,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.7419354838709677,0.5883838383838385,0.4116161616161616,0.7083333333333333,0.6237373737373737,0.5675593183641299,0.5937857627868652,0.0
haberman-survival,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7096774193548387,0.5,0.5,0.7096774193548387,0.5,0.75,9.308602094650267,0.0
haberman-survival,XBART,5,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.6774193548387096,0.5429292929292929,0.4570707070707071,0.5653846153846154,0.5454545454545454,0.5240446862648845,11.938649892807007,0.0
haberman-survival,Adaboost,6,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.8,0.625,0.375,0.8928571428571428,0.7329545454545454,0.7628795995853802,5.453638076782227,0.0
haberman-survival,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 5}",0.7666666666666667,0.6022727272727273,0.3977272727272727,0.7222222222222222,0.7329545454545455,0.7024842967492514,0.5937850475311279,0.5208810170491536
haberman-survival,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7333333333333333,0.5,0.5,0.7333333333333333,0.5,0.75,9.507942199707033,0.0
haberman-survival,XBART,6,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.7666666666666667,0.6420454545454546,0.3579545454545455,0.7,0.8125,0.7573644841393049,11.501088857650757,0.0
haberman-survival,Adaboost,7,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.7333333333333333,0.5397727272727273,0.4602272727272727,0.625,0.5198863636363636,0.5572232763652643,5.484896421432495,0.0
haberman-survival,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.7,0.5170454545454546,0.4829545454545455,0.537037037037037,0.5028409090909092,0.50842658928878,0.6250572204589844,0.0
haberman-survival,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7333333333333333,0.5,0.5,0.7333333333333333,0.5,0.75,9.498451232910156,0.0
haberman-survival,XBART,7,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.7,0.5170454545454546,0.4829545454545455,0.537037037037037,0.4829545454545455,0.4718600685938525,11.516714572906494,0.0
haberman-survival,Adaboost,8,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8,0.7045454545454546,0.2954545454545455,0.75,0.8011363636363636,0.6891198652378209,5.406760931015015,0.0
haberman-survival,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.7666666666666667,0.6818181818181819,0.3181818181818182,0.6987577639751552,0.7670454545454546,0.6685523400034457,0.6094145774841309,0.0
haberman-survival,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7333333333333333,0.5,0.5,0.7333333333333333,0.5,0.75,9.463176727294922,0.0
haberman-survival,XBART,8,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.7333333333333333,0.6193181818181819,0.3806818181818182,0.6458333333333333,0.7159090909090909,0.6352142187725447,11.719860553741455,0.0
haberman-survival,Adaboost,9,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.6666666666666666,0.4943181818181818,0.5056818181818181,0.4903846153846154,0.6477272727272727,0.6414620637265293,5.734917402267456,1.0417620340983071
haberman-survival,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 5}",0.6666666666666666,0.4545454545454545,0.5454545454545454,0.35714285714285715,0.5909090909090909,0.5262346654053291,0.6406650543212891,0.0
haberman-survival,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6,0.4090909090909091,0.5909090909090909,0.3461538461538461,0.5539772727272727,0.5386193697108936,10.612301588058473,0.5208730697631836
haberman-survival,XBART,9,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.7,0.5170454545454546,0.4829545454545455,0.537037037037037,0.5681818181818181,0.5414339507231548,12.032410860061646,0.0
hayes-roth,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.875,0.8888888888888888,0.07407407407407407,0.925925925925926,0.9412698412698414,0.8592970521541949,5.563050985336304,1.95331871509552
hayes-roth,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 5}",0.8125,0.6666666666666666,0.1074074074074074,0.8174603174603174,0.9426129426129424,0.8673185941043083,0.9219460487365724,0.0
hayes-roth,Provably Robust Boosting,0,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.25,0.2777777777777777,0.4034188034188034,0.2575757575757576,0.6416768416768416,0.605640589569161,18.352803468704227,1.9532889127731323
hayes-roth,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.75,0.6190476190476191,0.13703703703703704,0.7619047619047619,0.8373829873829873,0.7294813211479877,9.625946760177614,0.9759366512298584
hayes-roth,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8125,0.8492063492063492,0.1037037037037037,0.8492063492063492,0.9285714285714284,0.8456724272200463,5.563026905059815,2.9304027557373047
hayes-roth,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 5}",0.6875,0.6190476190476191,0.17407407407407405,0.7738095238095237,0.9061864061864062,0.8541446208112875,0.8906824588775635,0.9766519069671632
hayes-roth,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.25,0.2698412698412698,0.384045584045584,0.2444444444444445,0.6088013838013837,0.5265703542489256,18.540477275848392,1.9533038139343264
hayes-roth,XBART,1,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.6875,0.6984126984126985,0.16666666666666666,0.8484848484848485,0.9507936507936507,0.9324499244142102,9.500920534133913,0.0
hayes-roth,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8125,0.8492063492063492,0.1037037037037037,0.8492063492063492,0.9136243386243388,0.7937890812890812,5.56302285194397,1.954317092895508
hayes-roth,LightGBM,2,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.7301587301587301,0.14074074074074075,0.8055555555555555,0.8980362230362231,0.8347222222222221,0.9063072204589844,0.0
hayes-roth,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.375,0.4444444444444444,0.31396011396011403,0.26666666666666666,0.6741961741961742,0.5850078162578163,18.72988963127136,1.95331871509552
hayes-roth,XBART,2,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.5625,0.4761904761904762,0.2333333333333333,0.7307692307692308,0.6288665038665039,0.6050285362785363,9.297775983810423,0.0
hayes-roth,Adaboost,3,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8125,0.8571428571428571,0.1,0.8888888888888888,0.9835978835978836,0.98015873015873,5.578654050827026,1.9533038139343264
hayes-roth,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 5}",0.6875,0.6984126984126985,0.16666666666666666,0.8484848484848485,0.9835978835978836,0.9801587301587302,0.89068603515625,0.0
hayes-roth,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.125,0.2222222222222222,0.4467236467236468,0.09523809523809523,0.6278998778998779,0.5400167953739382,18.519543647766113,1.9532889127731323
hayes-roth,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.5,0.42857142857142855,0.26666666666666666,0.7142857142857143,0.8227513227513228,0.7515573822121441,9.766568899154665,0.0
hayes-roth,Adaboost,4,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.75,0.7777777777777777,0.14814814814814814,0.8787878787878788,0.9677248677248677,0.963800419157562,5.578660249710083,1.9533336162567136
hayes-roth,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 5}",0.75,0.7222222222222222,0.14444444444444446,0.8166666666666668,0.9455026455026456,0.9263888888888888,0.9063148498535156,0.0
hayes-roth,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.3125,0.3888888888888888,0.3433048433048433,0.2361111111111111,0.6961538461538462,0.668255686112829,18.553920030593872,1.95331871509552
hayes-roth,XBART,4,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.8125,0.7936507936507936,0.1,0.8888888888888888,0.9288359788359788,0.8797619047619047,9.704075813293457,0.0
hayes-roth,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.625,0.6825396825396824,0.2148148148148148,0.6851851851851851,0.8223544973544974,0.7309135749611941,5.609904050827026,2.9298067092895512
hayes-roth,LightGBM,5,"{'n_estimators': 100, 'num_leaves': 50}",0.875,0.8412698412698413,0.07037037037037037,0.9047619047619048,0.9891534391534392,0.9850245653817082,0.8594279289245605,0.0
hayes-roth,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.375,0.36507936507936506,0.3364672364672365,0.3694444444444445,0.7118030118030118,0.6114693177193177,18.71617794036865,1.9532889127731323
hayes-roth,XBART,5,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.875,0.8333333333333334,0.07407407407407407,0.925925925925926,0.9690679690679692,0.9325113378684806,9.625932216644287,0.0
hayes-roth,Adaboost,6,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8125,0.8571428571428571,0.1,0.8888888888888888,0.885978835978836,0.8478961955152431,5.578655004501343,2.929970622062683
hayes-roth,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 5}",0.6875,0.6746031746031745,0.18148148148148147,0.7833333333333333,0.9297619047619048,0.9147546897546898,0.90631365776062,0.0
hayes-roth,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.25,0.2222222222222222,0.4108262108262108,0.13333333333333333,0.6097476597476598,0.4803807634164777,18.548523426055905,1.95331871509552
hayes-roth,XBART,6,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.8125,0.8333333333333334,0.1111111111111111,0.9,1.0,1.0,9.579063415527344,0.0
hayes-roth,Adaboost,7,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.6875,0.6904761904761904,0.17037037037037034,0.7851851851851852,0.8444037444037443,0.7605615284186712,5.609894037246704,1.95331871509552
hayes-roth,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 5}",0.8125,0.7857142857142857,0.1074074074074074,0.8611111111111112,0.9491656491656492,0.9406084656084656,0.8906869888305664,0.0
hayes-roth,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.4375,0.4682539682539682,0.29943019943019944,0.4166666666666667,0.7237891737891737,0.7007275132275131,18.748210191726685,1.9532591104507449
hayes-roth,XBART,7,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.6875,0.5555555555555555,0.1851851851851852,0.7916666666666667,0.7935388685388686,0.677065725280011,9.86030912399292,0.0
hayes-roth,Adaboost,8,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.75,0.7936507936507936,0.14074074074074075,0.7936507936507936,0.92473544973545,0.8881267321743512,5.563026666641235,2.929970622062683
